agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,390,27,24,21,PROGENITOR,divideCD=4;divideFlag=1
CANCER,391,28,24,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,392,27,24,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,393,27,24,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,394,27,24,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,395,28,24,27,PROGENITOR,divideCD=4;divideFlag=1
CANCER,396,27,24,29,PROGENITOR,divideCD=4;divideFlag=1
CANCER,397,28,23,29,PROGENITOR,divideCD=4;divideFlag=1
CANCER,398,27,25,19,PROGENITOR,divideCD=4;divideFlag=1
CANCER,399,27,24,22,PROGENITOR,divideCD=4;divideFlag=1
CANCER,400,27,25,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,401,27,25,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,402,27,25,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,403,28,25,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,404,27,25,27,PROGENITOR,divideCD=4;divideFlag=1
CANCER,405,27,25,29,PROGENITOR,divideCD=4;divideFlag=1
CANCER,406,28,25,30,PROGENITOR,divideCD=4;divideFlag=1
CANCER,407,28,25,21,PROGENITOR,divideCD=4;divideFlag=1
CANCER,408,27,26,21,PROGENITOR,divideCD=4;divideFlag=1
CANCER,409,27,26,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,410,28,26,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,411,28,26,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,412,27,26,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,413,27,26,27,PROGENITOR,divideCD=4;divideFlag=1
CANCER,414,28,26,28,PROGENITOR,divideCD=4;divideFlag=1
CANCER,415,27,26,31,PROGENITOR,divideCD=4;divideFlag=1
CANCER,416,27,28,22,PROGENITOR,divideCD=4;divideFlag=1
CANCER,417,27,27,22,PROGENITOR,divideCD=4;divideFlag=1
CANCER,418,28,27,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,419,27,27,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,420,27,27,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,421,28,27,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,422,28,27,27,PROGENITOR,divideCD=4;divideFlag=1
CANCER,423,27,27,29,PROGENITOR,divideCD=4;divideFlag=1
CANCER,424,27,29,29,PROGENITOR,divideCD=4;divideFlag=1
CANCER,425,28,28,21,PROGENITOR,divideCD=4;divideFlag=1
CANCER,426,28,28,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,427,28,28,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,428,27,29,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,429,27,28,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,430,27,28,27,PROGENITOR,divideCD=4;divideFlag=1
CANCER,431,27,28,28,PROGENITOR,divideCD=4;divideFlag=1
CANCER,432,27,31,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,433,28,30,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,434,28,30,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,435,29,29,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,436,27,29,28,PROGENITOR,divideCD=4;divideFlag=1
CANCER,437,29,21,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,438,29,22,22,PROGENITOR,divideCD=4;divideFlag=1
CANCER,439,28,21,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,440,28,21,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,441,29,22,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,442,28,21,27,PROGENITOR,divideCD=4;divideFlag=1
CANCER,443,29,23,21,PROGENITOR,divideCD=4;divideFlag=1
CANCER,444,29,23,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,445,28,23,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,446,29,23,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,447,29,23,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,448,29,23,27,PROGENITOR,divideCD=4;divideFlag=1
CANCER,449,28,23,28,PROGENITOR,divideCD=4;divideFlag=1
CANCER,450,28,24,22,PROGENITOR,divideCD=4;divideFlag=1
CANCER,451,29,24,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,452,29,24,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,453,28,24,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,454,28,24,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,455,29,24,27,PROGENITOR,divideCD=4;divideFlag=1
CANCER,456,28,24,29,PROGENITOR,divideCD=4;divideFlag=1
CANCER,457,28,26,20,PROGENITOR,divideCD=4;divideFlag=1
CANCER,458,28,25,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,459,29,26,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,460,28,25,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,461,28,24,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,462,29,26,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,463,29,25,27,PROGENITOR,divideCD=4;divideFlag=1
CANCER,464,28,25,28,PROGENITOR,divideCD=4;divideFlag=1
CANCER,465,30,25,29,PROGENITOR,divideCD=4;divideFlag=1
CANCER,466,28,27,22,PROGENITOR,divideCD=4;divideFlag=1
CANCER,467,28,26,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,468,29,26,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,469,30,26,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,470,28,26,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,471,28,26,27,PROGENITOR,divideCD=4;divideFlag=1
CANCER,472,29,26,29,PROGENITOR,divideCD=4;divideFlag=1
CANCER,473,28,27,21,PROGENITOR,divideCD=4;divideFlag=1
CANCER,474,29,27,22,PROGENITOR,divideCD=4;divideFlag=1
CANCER,475,28,27,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,476,29,27,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,477,29,27,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,478,28,27,28,PROGENITOR,divideCD=4;divideFlag=1
CANCER,479,28,28,28,PROGENITOR,divideCD=4;divideFlag=1
CANCER,480,29,28,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,481,29,29,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,482,28,27,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,483,28,28,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,484,29,28,27,PROGENITOR,divideCD=4;divideFlag=1
CANCER,485,28,29,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,486,28,22,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,487,29,23,22,PROGENITOR,divideCD=4;divideFlag=1
CANCER,488,31,23,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,489,31,23,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,490,29,24,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,491,29,22,28,PROGENITOR,divideCD=4;divideFlag=1
CANCER,492,30,23,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,493,30,25,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,494,30,24,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,495,30,23,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,496,30,23,27,PROGENITOR,divideCD=4;divideFlag=1
CANCER,497,29,25,22,PROGENITOR,divideCD=4;divideFlag=1
CANCER,498,30,25,22,PROGENITOR,divideCD=4;divideFlag=1
CANCER,499,31,25,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,500,29,25,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,501,31,25,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,502,31,25,27,PROGENITOR,divideCD=4;divideFlag=1
CANCER,503,29,24,28,PROGENITOR,divideCD=4;divideFlag=1
CANCER,504,29,26,22,PROGENITOR,divideCD=4;divideFlag=1
CANCER,505,31,26,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,506,31,26,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,507,30,26,27,PROGENITOR,divideCD=4;divideFlag=1
CANCER,508,29,26,27,PROGENITOR,divideCD=4;divideFlag=1
CANCER,509,29,28,22,PROGENITOR,divideCD=4;divideFlag=1
CANCER,510,30,27,23,PROGENITOR,divideCD=4;divideFlag=1
CANCER,511,29,28,25,PROGENITOR,divideCD=4;divideFlag=1
CANCER,512,30,28,26,PROGENITOR,divideCD=4;divideFlag=1
CANCER,513,30,27,28,PROGENITOR,divideCD=4;divideFlag=1
CANCER,514,30,28,24,PROGENITOR,divideCD=4;divideFlag=1
CANCER,515,31,25,25,PROGENITOR,divideCD=4;divideFlag=1
